,device_type,sensor_type,timestamps,x,y,z
9077,smartphone,gyroscope,1.52813751080318e+18,-0.01066809069463941,-0.0031760859160285,-0.00010386328251309029
9078,smartphone,gyroscope,1.52813751080318e+18,-0.009603891523043749,-0.004247741938676385,0.0009816411778032072
9079,smartphone,gyroscope,1.52813751080318e+18,-0.009602826258607715,-0.004254133525292575,-0.001147822429824152
9080,smartphone,gyroscope,1.52813751080318e+18,-0.01066862332685743,-0.003172890122720404,0.0009608685213005892
9081,smartphone,gyroscope,1.5281375172060321e+18,-0.01066649279798536,-0.00210496252559863,-0.000111852765783328
9082,smartphone,gyroscope,1.5281375172060321e+18,-0.01066649279798536,-0.00210496252559863,-0.000111852765783328
9083,smartphone,gyroscope,1.5281375172060321e+18,-0.008534898661485943,-0.002106027790034662,0.002043177188308791
9084,smartphone,gyroscope,1.5281375172060321e+18,-0.01173548565954317,-0.004246676674240353,-0.0011733887762889119
9085,smartphone,gyroscope,1.5281375172060321e+18,-0.008532235500395863,-0.001041295986220982,-9.427590258880503e-05
9086,smartphone,gyroscope,1.5281375172060321e+18,-0.01493447476094635,-0.0042354913976620214,-0.001211738295986053
9087,smartphone,gyroscope,1.5281375233996529e+18,-0.007469634225454247,-0.002103364628944583,0.004185423969168532
9088,smartphone,gyroscope,1.5281375233996529e+18,-0.008533300764831895,-0.002115615169958947,-0.001151018223132247
9089,smartphone,gyroscope,1.5281375233996529e+18,-0.01173175723401706,-0.002107625686688709,-0.002254099546643067
9090,smartphone,gyroscope,1.5281375233996529e+18,-0.0117365509239792,-0.004240285087624163,0.0009560748313384467
9091,smartphone,gyroscope,1.5281375233996529e+18,-0.01066809069463941,-0.0031760859160285,-0.00010386328251309029
9092,smartphone,gyroscope,1.5281375233996529e+18,-0.009598565200863591,-0.001037567560694871,-0.0001070590758211854
9093,smartphone,gyroscope,1.528137529405689e+18,-0.01067075385572949,-0.005321528490196335,-0.001152616119786294
9094,smartphone,gyroscope,1.528137529405689e+18,-0.010669688591293459,-0.004247209306458369,-9.587379924285256e-05
9095,smartphone,gyroscope,1.528137529405689e+18,-0.00853649655813999,-0.003177151180464531,0.002051166671579029
9096,smartphone,gyroscope,1.528137529405689e+18,-0.00746537316771012,3.24905652989667e-05,0.002039981395000696
9097,smartphone,gyroscope,1.528137529405689e+18,-0.01066649279798536,-0.0031856732959527853,-0.003298058693954129
9098,smartphone,gyroscope,1.528137529405689e+18,-0.011731224601799041,-0.001030110709642649,-0.0001326254222859461
9099,smartphone,gyroscope,1.528137529405689e+18,-0.01279968483113884,-0.0020943098812383127,0.0009273126915655908
9100,smartphone,gyroscope,1.528137529405689e+18,-0.01173175723401706,-0.002107625686688709,-0.002254099546643067
9101,smartphone,gyroscope,1.528137529405689e+18,-0.01066489490133132,-0.00103383913516876,-0.0001198422490535657
9102,smartphone,gyroscope,1.528137529405689e+18,-0.009601760994171685,-0.003179814341554611,-9.108010928070993e-05
9103,smartphone,gyroscope,1.528137529405689e+18,-0.009598032568645573,-0.001040763354002966,-0.001171790879634865
9104,smartphone,gyroscope,1.528137529405689e+18,-0.0106643622691133,-0.0010370349284768551,-0.001184574052867245
9105,smartphone,gyroscope,1.5281375414040348e+18,-0.01173175723401706,-0.0010269149163345539,0.0009321063815277334
9106,smartphone,gyroscope,1.5281375414040348e+18,-0.01066542753354933,-0.00211135411221482,-0.002241316373410687
9107,smartphone,gyroscope,1.5281375414040348e+18,-0.009598565200863591,-0.001037567560694871,-0.0001070590758211854
9108,smartphone,gyroscope,1.5281375414040348e+18,-0.011731224601799041,-0.001030110709642649,-0.0001326254222859461
9109,smartphone,gyroscope,1.5281375414040348e+18,-0.0106675580624214,-0.003179281709336595,-0.0011685950863267699
9110,smartphone,gyroscope,1.5281375414040348e+18,-0.008532235500395863,-0.001041295986220982,-9.427590258880503e-05
9111,smartphone,gyroscope,1.5281375414040348e+18,-0.009596434671991528,3.036003642690332e-05,-0.001179780362905103
9112,smartphone,gyroscope,1.528137547802811e+18,-0.010663297004677271,3.728425526110933e-05,-0.00012783173232380342
9113,smartphone,gyroscope,1.528137547802811e+18,-0.010663297004677271,3.728425526110933e-05,-0.00012783173232380342
9114,smartphone,gyroscope,1.528137547802811e+18,-0.007462177374402025,0.001094026575804551,-0.001162203499710579
9115,smartphone,gyroscope,1.528137547802811e+18,-0.01280447852110098,-0.005307680052527922,0.0009512811413763039
9116,smartphone,gyroscope,1.528137547802811e+18,-0.009598565200863591,-0.001037567560694871,-0.0001070590758211854
9117,smartphone,gyroscope,1.528137547802811e+18,-0.01279542377339471,0.001122256083359391,0.001968076045568557
9118,smartphone,gyroscope,1.5281375542011868e+18,-0.00853276813261388,-0.001038100192912887,0.0009704559012248744
9119,smartphone,gyroscope,1.5281375542011868e+18,-0.01173548565954317,-0.004246676674240353,-0.0011733887762889119
9120,smartphone,gyroscope,1.5281375542011868e+18,-0.010671286487947509,-0.005318332696888238,-8.788431597261485e-05
9121,smartphone,gyroscope,1.5281375542011868e+18,-0.010663297004677271,3.728425526110933e-05,-0.00012783173232380342
9122,smartphone,gyroscope,1.5281375542011868e+18,-0.009600695729735651,-0.003186205928170801,-0.002220543716908069
9123,smartphone,gyroscope,1.5281375542011868e+18,-0.01173442039510714,-0.003172357490502388,-0.0001166464557454706
9124,smartphone,gyroscope,1.528137560401648e+18,-0.01066862332685743,-0.003172890122720404,0.0009608685213005892
9125,smartphone,gyroscope,1.528137560401648e+18,-0.009598565200863591,-0.001037567560694871,-0.0001070590758211854
9126,smartphone,gyroscope,1.528137560401648e+18,-0.012802347992228909,-0.004239752455406147,-0.00012144014570761331
9127,smartphone,gyroscope,1.528137560401648e+18,-0.01279595640561272,4.47411063133312e-05,-0.0001533980787885641
9128,smartphone,gyroscope,1.528137560401648e+18,-0.010669688591293459,-0.004247209306458369,-9.587379924285256e-05
9129,smartphone,gyroscope,1.528137560401648e+18,-0.009600695729735651,-0.0021054951578166462,0.0009656622112627319
9130,smartphone,gyroscope,1.528137566402488e+18,-0.010670221223511479,-0.0042440135131502745,0.0009688580045708267
9131,smartphone,gyroscope,1.528137566402488e+18,-0.01066596016576735,-0.002108158318906725,-0.001176584569597007
9132,smartphone,gyroscope,1.528137566402488e+18,-0.01066489490133132,-0.00103383913516876,-0.0001198422490535657
9133,smartphone,gyroscope,1.528137566402488e+18,-0.01173335513067111,-0.0020980383067644237,0.0009400958647979711
9134,smartphone,gyroscope,1.528137566402488e+18,-0.01280128272779288,-0.0042461440420223364,-0.002250903753334972
9135,smartphone,gyroscope,1.528137566402488e+18,-0.011731224601799041,-0.001030110709642649,-0.0001326254222859461
9136,smartphone,gyroscope,1.528137572403348e+18,-0.01066862332685743,-0.003172890122720404,0.0009608685213005892
9137,smartphone,gyroscope,1.528137572403348e+18,-0.01173175723401706,-0.0010269149163345539,0.0009321063815277334
9138,smartphone,gyroscope,1.528137572403348e+18,-0.009602293626389702,-0.00425732931860067,-0.0022125542336378307
9139,smartphone,gyroscope,1.528137572403348e+18,-0.010671286487947509,-0.0042376219265340825,0.003098321612198186
9140,smartphone,gyroscope,1.528137572403348e+18,-0.008537029190358005,-0.00425466615751059,-7.030745277809189e-05
9141,smartphone,gyroscope,1.528137572403348e+18,-0.012796489037830741,-0.0010327738707327288,-0.002274872203145685
9142,smartphone,gyroscope,1.528137578404355e+18,-0.01066809069463941,-0.0031760859160285,-0.00010386328251309029
9143,smartphone,gyroscope,1.528137578404355e+18,-0.01066702543020338,-0.002101766732290535,0.0009528790380303513
9144,smartphone,gyroscope,1.528137578404355e+18,-0.01066702543020338,-0.002101766732290535,0.0009528790380303513
9145,smartphone,gyroscope,1.528137578404355e+18,-0.00959963046529962,-0.002111886744432836,-0.001163801396364627
9146,smartphone,gyroscope,1.528137578404355e+18,-0.01067181912016552,-0.0063958476739342995,-0.002209358440329736
9147,smartphone,gyroscope,1.528137578404355e+18,-0.009603891523043749,-0.004247741938676385,0.0009816411778032072
9148,smartphone,gyroscope,1.5281375844045028e+18,-0.01066915595907544,-0.004250405099766464,-0.0011606056030565321
9149,smartphone,gyroscope,1.5281375844045028e+18,-0.0117365509239792,-0.004240285087624163,0.0009560748313384467
9150,smartphone,gyroscope,1.5281375844045028e+18,-0.00960122836195367,-0.002102299364508551,0.002030394015076411
9151,smartphone,gyroscope,1.5281375844045028e+18,-0.009601760994171685,-0.003179814341554611,-9.108010928070993e-05
9152,smartphone,gyroscope,1.5281375844045028e+18,-0.010670221223511479,-0.0042440135131502745,0.0009688580045708267
9153,smartphone,gyroscope,1.5281375844045028e+18,-0.008531170235959831,3.302319751698255e-05,0.0009624664179546368
9154,smartphone,gyroscope,1.5281375844045028e+18,-0.010663297004677271,3.728425526110933e-05,-0.00012783173232380342
9155,smartphone,gyroscope,1.5281375904041032e+18,-0.01066809069463941,-0.0031760859160285,-0.00010386328251309029
9156,smartphone,gyroscope,1.5281375904041032e+18,-0.013867612428260609,-0.0031617048461420718,0.0009225190016034481
9157,smartphone,gyroscope,1.5281375904041032e+18,-0.008535963925921975,-0.003180346973772626,0.0009864348677653498
9158,smartphone,gyroscope,1.5281375904041032e+18,-0.012802880624446929,-0.004236556662098052,0.000943291658106066
9159,smartphone,gyroscope,1.5281375904041032e+18,-0.007464840535492105,2.929477199087162e-05,0.0009752495911870172
9160,smartphone,gyroscope,1.5281375904041032e+18,-0.01173282249845309,-0.0021012341000725193,-0.0001246359390157083
9161,smartphone,gyroscope,1.528137596404181e+18,-0.010663297004677271,3.728425526110933e-05,-0.00012783173232380342
9162,smartphone,gyroscope,1.528137596404181e+18,-0.01279808693448479,-0.002103897261162598,-0.002266882719875447
9163,smartphone,gyroscope,1.528137596404181e+18,-0.009596967304209544,3.35558297349984e-05,-0.0001150485590914231
9164,smartphone,gyroscope,1.528137596404181e+18,-0.01066809069463941,-0.0031760859160285,-0.00010386328251309029
9165,smartphone,gyroscope,1.528137596404181e+18,-0.0106643622691133,-0.0010370349284768551,-0.001184574052867245
9166,smartphone,gyroscope,1.528137596404181e+18,-0.01173335513067111,-0.0031787490771185787,-0.00224611006337283
9167,smartphone,gyroscope,1.528137602803838e+18,-0.00959749993642756,-0.001043959147311061,-0.002236522683448544
9168,smartphone,gyroscope,1.528137602803838e+18,-0.01173335513067111,-0.0020980383067644237,0.0009400958647979711
9169,smartphone,gyroscope,1.528137602803838e+18,-0.01066862332685743,-0.003172890122720404,0.0009608685213005892
9170,smartphone,gyroscope,1.528137602803838e+18,-0.01173228986623508,-0.002104429893380614,-0.001189367742829388
9171,smartphone,gyroscope,1.528137602803838e+18,-0.01066489490133132,-0.00103383913516876,-0.0001198422490535657
9172,smartphone,gyroscope,1.528137602803838e+18,-0.0106643622691133,-0.0010370349284768551,-0.001184574052867245
9173,smartphone,gyroscope,1.5281376092051617e+18,-0.01066649279798536,-0.00210496252559863,-0.000111852765783328
9174,smartphone,gyroscope,1.5281376092051617e+18,-0.010670221223511479,-0.0042440135131502745,0.0009688580045708267
9175,smartphone,gyroscope,1.5281376092051617e+18,-0.01173814882063325,-0.005311408478054033,0.0009640643146086842
9176,smartphone,gyroscope,1.5281376092051617e+18,-0.00959963046529962,-0.002111886744432836,-0.001163801396364627
9177,smartphone,gyroscope,1.5281376092051617e+18,-0.01280021746335685,-0.003171824858284373,-0.00119416143279153
9178,smartphone,gyroscope,1.5281376092051617e+18,-0.01066542753354933,-0.0010306433418606651,0.0009448895547601137
9179,smartphone,gyroscope,1.5281376092051617e+18,-0.00960122836195367,-0.002102299364508551,0.002030394015076411
9180,smartphone,gyroscope,1.5281376154030108e+18,-0.008538094454794037,-0.005328985341248556,-0.001127049773321534
9181,smartphone,gyroscope,1.5281376154030108e+18,-0.0117365509239792,-0.004240285087624163,0.0009560748313384467
9182,smartphone,gyroscope,1.5281376154030108e+18,-0.01279595640561272,4.47411063133312e-05,-0.0001533980787885641
9183,smartphone,gyroscope,1.5281376154030108e+18,-0.01066649279798536,-0.00210496252559863,-0.000111852765783328
9184,smartphone,gyroscope,1.5281376154030108e+18,-0.01280021746335685,-0.002091114087930218,0.00199204449537927
9185,smartphone,gyroscope,1.5281376154030108e+18,-0.01173282249845309,-0.0021012341000725193,-0.0001246359390157083
9186,smartphone,gyroscope,1.528137621797631e+18,-0.01066542753354933,-0.00211135411221482,-0.002241316373410687
9187,smartphone,gyroscope,1.528137621797631e+18,-0.007465905799928136,-0.0010450244117470929,-8.14927293564247e-05
9188,smartphone,gyroscope,1.528137621797631e+18,-0.01173282249845309,-0.0021012341000725193,-0.0001246359390157083
9189,smartphone,gyroscope,1.528137621797631e+18,-0.01067181912016552,-0.005315136903580144,0.0009768474878410645
9190,smartphone,gyroscope,1.528137621797631e+18,-0.01066862332685743,-0.004253600893074559,-0.002225337406870212
9191,smartphone,gyroscope,1.528137621797631e+18,-0.010669688591293459,-0.004247209306458369,-9.587379924285256e-05
9192,smartphone,gyroscope,1.528137628197746e+18,-0.01173442039510714,-0.003172357490502388,-0.0001166464557454706
9193,smartphone,gyroscope,1.528137628197746e+18,-0.007466438432146152,-0.001041828618438998,0.0009832390744572547
9194,smartphone,gyroscope,1.528137628197746e+18,-0.00960122836195367,-0.002102299364508551,0.002030394015076411
9195,smartphone,gyroscope,1.528137628197746e+18,-0.0117397467172873,-0.006382531868483902,0.0009720537978789221
9196,smartphone,gyroscope,1.528137628197746e+18,-0.01066596016576735,-0.002108158318906725,-0.001176584569597007
9197,smartphone,gyroscope,1.528137628197746e+18,-0.01279382587674066,0.001112668703435106,-0.001226119365872481
9198,smartphone,gyroscope,1.528137628197746e+18,-0.01279968483113884,-0.003175020651592468,-0.0022588932366052103
9199,smartphone,gyroscope,1.5281376344012598e+18,-0.01066915595907544,-0.004250405099766464,-0.0011606056030565321
9200,smartphone,gyroscope,1.5281376344012598e+18,-0.01173335513067111,-0.0020980383067644237,0.0009400958647979711
9201,smartphone,gyroscope,1.5281376344012598e+18,-0.01173228986623508,-0.002104429893380614,-0.001189367742829388
9202,smartphone,gyroscope,1.5281376344012598e+18,-0.00959963046529962,-0.002111886744432836,-0.001163801396364627
9203,smartphone,gyroscope,1.5281376344012598e+18,-0.009602293626389702,-0.003176618548246515,0.0009736516945329695
9204,smartphone,gyroscope,1.5281376344012598e+18,-0.01066596016576735,-0.002108158318906725,-0.001176584569597007
9205,smartphone,gyroscope,1.528137640403491e+18,-0.009602826258607715,-0.004254133525292575,-0.001147822429824152
9206,smartphone,gyroscope,1.528137640403491e+18,-0.0127986195667028,-0.002100701467854503,-0.001202150916061768
9207,smartphone,gyroscope,1.528137640403491e+18,-0.01066596016576735,-0.002108158318906725,-0.001176584569597007
9208,smartphone,gyroscope,1.528137640403491e+18,-0.009600163097517638,-0.002108690951124741,-9.906959255094765e-05
9209,smartphone,gyroscope,1.528137640403491e+18,-0.01173069196958103,-0.0010333065029507439,-0.001197357226099626
9210,smartphone,gyroscope,1.528137640403491e+18,-0.0085301049715238,2.663161090079238e-05,-0.001166997189672722
9211,smartphone,gyroscope,1.528137646403344e+18,-0.01066649279798536,-0.00210496252559863,-0.000111852765783328
9212,smartphone,gyroscope,1.528137646403344e+18,-0.008533833397049911,-0.002112419376650852,-8.628641931856732e-05
9213,smartphone,gyroscope,1.528137646403344e+18,-0.009601760994171685,-0.003179814341554611,-9.108010928070993e-05
9214,smartphone,gyroscope,1.528137646403344e+18,-0.01385855768055434,0.001106809749036931,-0.0044330979505459
9215,smartphone,gyroscope,1.528137646403344e+18,-0.01173442039510714,-0.003172357490502388,-0.0001166464557454706
9216,smartphone,gyroscope,1.528137646403344e+18,-0.0106643622691133,-0.0010370349284768551,-0.001184574052867245
9217,smartphone,gyroscope,1.5281376524053258e+18,-0.01066915595907544,-0.004250405099766464,-0.0011606056030565321
9218,smartphone,gyroscope,1.5281376524053258e+18,-0.009602293626389702,-0.003176618548246515,0.0009736516945329695
9219,smartphone,gyroscope,1.5281376524053258e+18,-0.008534898661485943,-0.003186738560388816,-0.001143028739862009
9220,smartphone,gyroscope,1.5281376524053258e+18,-0.009601760994171685,-0.003179814341554611,-9.108010928070993e-05
9221,smartphone,gyroscope,1.5281376524053258e+18,-0.01173442039510714,-0.003172357490502388,-0.0001166464557454706
9222,smartphone,gyroscope,1.5281376524053258e+18,-0.01066596016576735,-0.002108158318906725,-0.001176584569597007
9223,smartphone,gyroscope,1.528137658415256e+18,-0.009596434671991528,3.036003642690332e-05,-0.001179780362905103
